date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2022-04-01,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-06,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-07,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-08,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-11,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-12,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-13,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-14,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-15,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-18,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-19,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-20,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-21,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-22,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-25,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-26,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-27,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-28,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-04-29,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-05-05,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-05-06,1138050.0,1138050.0,0.0,0.0,0.13805,0
2022-05-09,1138750.0,1138050.0,700.0,0.0006150872105794569,0.13874999999999993,1
2022-05-10,1138400.0,1138050.0,350.0,-0.00030735455543362544,0.13840000000000008,1
2022-05-11,1136300.0,1138050.0,-1750.0,-0.0018446943078004319,0.1363000000000001,1
2022-05-12,1137400.0,1138050.0,-650.0,0.0009680542110357404,0.13739999999999997,1
2022-05-13,1136100.0,1138050.0,-1950.0,-0.0011429576226481553,0.1361000000000001,1
2022-05-16,1134850.0,1138050.0,-3200.0,-0.0011002552592200843,0.13484999999999991,1
2022-05-17,1136125.0,1138050.0,-1925.0,0.001123496497334342,0.13612500000000005,1
2022-05-18,1135825.0,1138050.0,-2225.0,-0.00026405545164487343,0.13582500000000008,1
2022-05-19,1134825.0,1138050.0,-3225.0,-0.000880417317808635,0.13482499999999997,1
2022-05-20,1133525.0,1138050.0,-4525.0,-0.001145551076157103,0.1335249999999999,1
2022-05-23,1133275.0,1138050.0,-4775.0,-0.00022055093623873923,0.13327500000000003,1
2022-05-24,1135300.0,1138050.0,-2750.0,0.0017868566764465132,0.13529999999999998,1
2022-05-25,1135150.0,1138050.0,-2900.0,-0.00013212366775305906,0.1351500000000001,1
2022-05-26,1135125.0,1138050.0,-2925.0,-2.2023521120573264e-05,0.13512499999999994,1
2022-05-27,1133750.0,1138050.0,-4300.0,-0.001211320339169708,0.13375000000000004,1
2022-05-30,1134075.0,1134075.0,0.0,0.0002866593164276843,0.13407499999999994,0
2022-05-31,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-01,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-02,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-06,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-07,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-08,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-09,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-10,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-13,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-14,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-15,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-16,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-17,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-20,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-21,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-22,1134075.0,1134075.0,0.0,0.0,0.13407499999999994,0
2022-06-23,1133325.0,1134075.0,-750.0,-0.0006613319224918479,0.13332499999999992,1
2022-06-24,1135900.0,1134075.0,1825.0,0.0022720755299672213,0.1358999999999999,1
2022-06-27,1133700.0,1134075.0,-375.0,-0.0019367902104058254,0.13369999999999993,2
2022-06-28,1130600.0,1134075.0,-3475.0,-0.0027344094557643084,0.13060000000000005,2
2022-06-29,1132250.0,1134075.0,-1825.0,0.0014594020873872626,0.13224999999999998,2
2022-06-30,1134450.0,1134075.0,375.0,0.0019430337822918808,0.13444999999999996,2
2022-07-01,1136050.0,1134075.0,1975.0,0.001410375071620562,0.13605,2
2022-07-04,1135050.0,1134075.0,975.0,-0.0008802429470533557,0.1350499999999999,3
2022-07-05,1142475.0,1134075.0,8400.0,0.006541562045724758,0.1424749999999999,3
2022-07-06,1144800.0,1134075.0,10725.0,0.002035055471673264,0.14480000000000004,3
2022-07-07,1144350.0,1134075.0,10275.0,-0.00039308176100627534,0.14434999999999998,3
2022-07-08,1144350.0,1134075.0,10275.0,0.0,0.14434999999999998,3
2022-07-11,1147050.0,1134075.0,12975.0,0.0023594180102242124,0.1470499999999999,3
2022-07-12,1155975.0,1134075.0,21900.0,0.007780829083300578,0.15597499999999997,3
2022-07-13,1161375.0,1134075.0,27300.0,0.004671381301498689,0.16137500000000005,3
2022-07-14,1160925.0,1134075.0,26850.0,-0.0003874717468518307,0.16092499999999998,3
2022-07-15,1162425.0,1134075.0,28350.0,0.0012920731313392775,0.16242500000000004,3
2022-07-18,1152300.0,1134075.0,18225.0,-0.008710239370281925,0.1523000000000001,3
2022-07-19,1150350.0,1134075.0,16275.0,-0.001692267638635725,0.15034999999999998,3
2022-07-20,1151175.0,1134075.0,17100.0,0.0007171730342938609,0.15117500000000006,3
2022-07-21,1150575.0,1134075.0,16500.0,-0.0005212065932633791,0.1505749999999999,3
2022-07-22,1149825.0,1134075.0,15750.0,-0.000651847989048937,0.1498250000000001,3
2022-07-25,1152600.0,1134075.0,18525.0,0.0024134107364164326,0.15260000000000007,3
2022-07-26,1149825.0,1134075.0,15750.0,-0.002407600208224836,0.1498250000000001,3
2022-07-27,1148925.0,1134075.0,14850.0,-0.0007827278064053145,0.14892499999999997,3
2022-07-28,1138800.0,1134075.0,4725.0,-0.008812585677916318,0.13880000000000003,3
2022-07-29,1139400.0,1139400.0,0.0,0.0005268703898841931,0.13939999999999997,0
2022-08-01,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-02,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-03,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-04,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-05,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-08,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-09,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-10,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-11,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-12,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-15,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-16,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-17,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-18,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-19,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-22,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-23,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-24,1139400.0,1139400.0,0.0,0.0,0.13939999999999997,0
2022-08-25,1139175.0,1139400.0,-225.0,-0.0001974723538704648,0.13917500000000005,1
2022-08-26,1138925.0,1139400.0,-475.0,-0.0002194570632255699,0.13892499999999997,1
2022-08-29,1138000.0,1139400.0,-1400.0,-0.000812169370239535,0.1379999999999999,1
2022-08-30,1136425.0,1139400.0,-2975.0,-0.0013840070298769547,0.13642500000000002,1
2022-08-31,1136675.0,1139400.0,-2725.0,0.00021998812064150108,0.1366750000000001,1
2022-09-01,1134125.0,1139400.0,-5275.0,-0.0022433853124244063,0.13412500000000005,1
2022-09-02,1134100.0,1134100.0,0.0,-2.204342554834593e-05,0.1341000000000001,0
2022-09-05,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-06,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-07,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-08,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-09,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-13,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-14,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-15,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-16,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-19,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-20,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-21,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-22,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-23,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-26,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
