datetime,open,high,low,close,volume,open_oi
2018-02-26,6956.00,7064.00,6883.00,6956.00,300616.00,35554.00
2018-02-27,6945.00,7150.00,6889.00,7083.00,466457.00,27462.00
2018-02-28,7080.00,7124.00,7036.00,7098.00,439055.00,32064.00
2018-03-01,7087.00,7188.00,7050.00,7131.00,400682.00,33280.00
2018-03-02,7112.00,7168.00,6976.00,7016.00,413426.00,34418.00
2018-03-05,7010.00,7052.00,6944.00,7026.00,477803.00,31242.00
2018-03-06,7028.00,7310.00,7018.00,7218.00,833811.00,30584.00
2018-03-07,7215.00,7238.00,7149.00,7185.00,459376.00,38240.00
2018-03-08,7184.00,7200.00,7083.00,7132.00,418518.00,34132.00
2018-03-09,7131.00,7249.00,7114.00,7212.00,531190.00,31361.00
2018-03-12,7256.00,7313.00,7004.00,7030.00,649482.00,31597.00
2018-03-13,7029.00,7085.00,6982.00,7042.00,463065.00,32903.00
2018-03-14,7036.00,7068.00,6993.00,7023.00,251088.00,29925.00
2018-03-15,6990.00,7004.00,6892.00,6923.00,293078.00,29598.00
2018-03-16,6913.00,7052.00,6906.00,7048.00,305758.00,36731.00
2018-03-19,7045.00,7082.00,6976.00,7030.00,227615.00,36215.00
2018-03-20,7012.00,7029.00,6945.00,7000.00,215655.00,32192.00
2018-03-21,7015.00,7145.00,7006.00,7075.00,303659.00,29097.00
2018-03-22,7349.00,7394.00,7198.00,7217.00,254608.00,30206.00
2018-03-23,7186.00,7368.00,7145.00,7345.00,340695.00,28105.00
2018-03-26,7373.00,7421.00,7307.00,7399.00,201468.00,30621.00
2018-03-27,7412.00,7420.00,7261.00,7303.00,272842.00,32993.00
2018-03-28,7305.00,7357.00,7253.00,7332.00,272032.00,28824.00
2018-03-29,7337.00,7339.00,7190.00,7224.00,272087.00,29560.00
2018-03-30,7239.00,7293.00,7174.00,7270.00,250781.00,26999.00
2018-04-02,7302.00,7445.00,7237.00,7419.00,317974.00,25760.00
2018-04-03,7406.00,7437.00,7356.00,7401.00,200220.00,36853.00
2018-04-04,7401.00,7420.00,7176.00,7194.00,287180.00,30797.00
2018-04-09,7255.00,7346.00,7200.00,7319.00,205900.00,27439.00
2018-04-10,7324.00,7373.00,7266.00,7313.00,185243.00,24110.00
2018-04-11,7319.00,7399.00,7279.00,7324.00,226446.00,24590.00
2018-04-12,7047.00,7086.00,6978.00,7083.00,260067.00,21826.00
2018-04-13,7097.00,7168.00,7004.00,7163.00,303345.00,44071.00
2018-04-16,7142.00,7207.00,7110.00,7153.00,320087.00,51021.00
2018-04-17,7120.00,7132.00,7027.00,7116.00,333301.00,51301.00
2018-04-18,7118.00,7199.00,7092.00,7164.00,280337.00,45681.00
2018-04-19,7170.00,7179.00,7078.00,7156.00,251961.00,50643.00
2018-04-20,7129.00,7207.00,7094.00,7174.00,294000.00,50777.00
2018-04-23,7239.00,7502.00,7220.00,7502.00,510939.00,55818.00
2018-04-24,7503.00,7557.00,7471.00,7528.00,401299.00,83638.00
2018-04-25,7502.00,7512.00,7426.00,7495.00,355895.00,81709.00
2018-04-26,7483.00,7830.00,7458.00,7758.00,864397.00,74505.00
2018-04-27,7761.00,7920.00,7666.00,7773.00,979278.00,95544.00
2018-05-02,7874.00,7987.00,7792.00,7937.00,723470.00,88564.00
2018-05-03,7929.00,7955.00,7844.00,7944.00,612929.00,104312.00
2018-05-04,7932.00,7944.00,7692.00,7832.00,872872.00,114881.00
2018-05-07,7840.00,7920.00,7806.00,7861.00,576382.00,104580.00
2018-05-08,7863.00,8088.00,7813.00,8066.00,839999.00,108272.00
2018-05-09,8070.00,8148.00,8012.00,8095.00,794597.00,135018.00
2018-05-10,8094.00,8138.00,8026.00,8081.00,673872.00,138029.00
2018-05-11,8071.00,8156.00,8048.00,8142.00,576962.00,137813.00
2018-05-14,8172.00,8486.00,8160.00,8486.00,1009775.00,133625.00
2018-05-15,8529.00,8998.00,8522.00,8994.00,1437372.00,168549.00
2018-05-16,8978.00,9235.00,8880.00,8902.00,2007564.00,150228.00
2018-05-17,8888.00,9115.00,8796.00,9048.00,1384411.00,137730.00
2018-05-18,9081.00,9278.00,9051.00,9149.00,1464023.00,157533.00
2018-05-21,9078.00,9187.00,8910.00,9137.00,833824.00,159794.00
2018-05-22,9148.00,9439.00,9145.00,9408.00,660279.00,168787.00
2018-05-23,9446.00,9535.00,9006.00,9238.00,853575.00,212968.00
2018-05-24,9265.00,9300.00,9084.00,9140.00,628993.00,218464.00
2018-05-25,9121.00,9226.00,9051.00,9219.00,582576.00,216882.00
2018-05-28,9256.00,9315.00,9083.00,9086.00,524848.00,227364.00
2018-05-29,9105.00,9310.00,9041.00,9294.00,591497.00,226175.00
2018-05-30,9268.00,9385.00,9206.00,9275.00,457208.00,236554.00
2018-05-31,9322.00,9544.00,9266.00,9307.00,592353.00,221908.00
2018-06-01,9307.00,9407.00,9275.00,9399.00,362990.00,245045.00
2018-06-04,9397.00,9422.00,9241.00,9347.00,336968.00,220602.00
2018-06-05,9363.00,9370.00,8972.00,9140.00,603865.00,224561.00
2018-06-06,9125.00,9196.00,9083.00,9135.00,347918.00,232325.00
2018-06-07,9156.00,9186.00,9053.00,9123.00,326651.00,210012.00
2018-06-08,9088.00,9091.00,8657.00,8657.00,649998.00,214718.00
2018-06-11,8580.00,8768.00,8580.00,8734.00,407482.00,220087.00
2018-06-12,8747.00,9135.00,8731.00,9135.00,713409.00,187108.00
2018-06-13,9146.00,9599.00,9137.00,9593.00,612904.00,232742.00
2018-06-14,9605.00,9666.00,9456.00,9611.00,458167.00,208152.00
2018-06-15,9683.00,9952.00,9484.00,9941.00,446944.00,179936.00
2018-06-19,9972.00,10206.00,9788.00,10012.00,574590.00,186590.00
2018-06-20,9975.00,9999.00,9602.00,9650.00,660686.00,185396.00
2018-06-21,9546.00,9660.00,9196.00,9196.00,540845.00,170192.00
2018-06-22,9228.00,9600.00,9180.00,9579.00,491686.00,127109.00
2018-06-25,9629.00,9683.00,9295.00,9373.00,536400.00,118765.00
2018-06-26,9324.00,9395.00,9103.00,9340.00,450756.00,113605.00
2018-06-27,9350.00,9439.00,9212.00,9295.00,282982.00,108378.00
2018-06-28,9332.00,9529.00,9322.00,9483.00,352363.00,110723.00
2018-06-29,9484.00,9715.00,9380.00,9684.00,280964.00,106561.00
2018-07-02,9630.00,9689.00,9363.00,9397.00,270207.00,101568.00
2018-07-03,9380.00,9610.00,9330.00,9543.00,252997.00,93766.00
2018-07-04,9513.00,9550.00,9361.00,9415.00,244824.00,96480.00
2018-07-05,9365.00,9399.00,9186.00,9330.00,230955.00,93642.00
2018-07-06,9400.00,9490.00,9230.00,9373.00,199637.00,88372.00
2018-07-09,9460.00,9525.00,9312.00,9487.00,178097.00,84616.00
2018-07-10,9487.00,9550.00,9423.00,9465.00,135348.00,89619.00
2018-07-11,9353.00,9491.00,9300.00,9460.00,133453.00,89574.00
2018-07-12,9477.00,9527.00,9363.00,9364.00,110456.00,85922.00
2018-07-13,9345.00,9378.00,9222.00,9314.00,147628.00,81204.00
2018-07-16,9280.00,9324.00,9190.00,9247.00,95650.00,78587.00
2018-07-17,10051.00,10090.00,9493.00,9770.00,338334.00,77636.00
2018-07-18,9768.00,9866.00,9724.00,9809.00,197764.00,88716.00
2018-07-19,9870.00,10335.00,9869.00,10323.00,328969.00,98520.00
2018-07-20,10387.00,10415.00,10233.00,10379.00,224213.00,119848.00
2018-07-23,10327.00,10378.00,10175.00,10215.00,228565.00,124673.00
2018-07-24,10181.00,10320.00,10137.00,10285.00,180496.00,115671.00
2018-07-25,10350.00,10539.00,10255.00,10257.00,269641.00,117132.00
2018-07-26,10229.00,10369.00,10208.00,10343.00,164376.00,114320.00
2018-07-27,10360.00,10395.00,10241.00,10351.00,147810.00,112627.00
2018-07-30,10379.00,10488.00,10298.00,10461.00,133875.00,105661.00
2018-07-31,10520.00,10719.00,10424.00,10707.00,176801.00,110098.00
2018-08-01,10718.00,10788.00,10609.00,10671.00,190483.00,121231.00
2018-08-02,10620.00,10750.00,10515.00,10712.00,178305.00,122572.00
2018-08-03,10718.00,11010.00,10692.00,10985.00,214754.00,122384.00
2018-08-06,11090.00,11528.00,11015.00,11475.00,234435.00,125347.00
2018-08-07,11493.00,11696.00,11231.00,11255.00,281408.00,128245.00
2018-08-08,11090.00,11395.00,11025.00,11307.00,250893.00,114173.00
2018-08-09,11317.00,11330.00,11030.00,11130.00,235077.00,115225.00
2018-08-10,11092.00,11294.00,11080.00,11179.00,164921.00,112299.00
2018-08-13,11199.00,11387.00,11185.00,11285.00,136024.00,110143.00
2018-08-14,11305.00,11450.00,11120.00,11440.00,175951.00,109407.00
2018-08-15,11435.00,11448.00,11308.00,11394.00,158151.00,114619.00
2018-08-16,11226.00,11496.00,11055.00,11446.00,177054.00,114075.00
2018-08-17,11501.00,11969.00,11402.00,11969.00,214851.00,110978.00
2018-08-20,12001.00,12316.00,11847.00,11879.00,292794.00,115151.00
2018-08-21,11866.00,12097.00,11752.00,11910.00,205209.00,106876.00
2018-08-22,11915.00,12160.00,11840.00,11864.00,196998.00,109246.00
2018-08-23,11832.00,11958.00,11288.00,11306.00,279403.00,109655.00
2018-08-24,11362.00,11497.00,11265.00,11455.00,231182.00,99236.00
2018-08-27,11481.00,11857.00,11480.00,11850.00,209159.00,99580.00
2018-08-28,11853.00,11988.00,11782.00,11916.00,194461.00,115484.00
2018-08-29,11879.00,12058.00,11806.00,11910.00,182758.00,116908.00
2018-08-30,11880.00,11945.00,11590.00,11823.00,226540.00,116625.00
2018-08-31,11819.00,11969.00,11693.00,11929.00,205379.00,116155.00
2018-09-03,11901.00,11948.00,11611.00,11731.00,198253.00,122120.00
2018-09-04,11708.00,11727.00,11380.00,11580.00,275381.00,117864.00
2018-09-05,11615.00,11793.00,11511.00,11527.00,204814.00,117384.00
2018-09-06,11490.00,11678.00,11442.00,11676.00,201044.00,120324.00
2018-09-07,11702.00,11840.00,11600.00,11703.00,182754.00,120238.00
2018-09-10,11799.00,11972.00,11781.00,11938.00,150168.00,116929.00
2018-09-11,11895.00,11898.00,11743.00,11849.00,134231.00,125154.00
2018-09-12,11847.00,11960.00,11644.00,11898.00,196331.00,121012.00
2018-09-13,11943.00,12049.00,11758.00,11770.00,166860.00,128649.00
2018-09-14,11788.00,11858.00,11690.00,11831.00,154665.00,126316.00
2018-09-17,11900.00,11915.00,11660.00,11738.00,158779.00,127196.00
2018-09-18,11698.00,11832.00,11590.00,11822.00,133827.00,126194.00
2018-09-19,11839.00,12396.00,11768.00,12190.00,310428.00,125535.00
2018-09-20,12219.00,12313.00,12155.00,12252.00,144247.00,140232.00
2018-09-21,12288.00,12373.00,12170.00,12255.00,151936.00,140173.00
2018-09-25,12316.00,12344.00,11700.00,11846.00,257003.00,136469.00
2018-09-26,11812.00,11962.00,11788.00,11927.00,157870.00,128101.00
2018-09-27,11897.00,11903.00,11465.00,11610.00,243609.00,132718.00
2018-09-28,11531.00,11825.00,11416.00,11784.00,205712.00,117600.00
2018-10-08,11707.00,11765.00,11561.00,11673.00,124605.00,117223.00
2018-10-09,11639.00,11877.00,11611.00,11699.00,137036.00,118058.00
2018-10-10,11733.00,11838.00,11502.00,11783.00,163870.00,115746.00
2018-10-11,11670.00,11749.00,11602.00,11681.00,119680.00,118939.00
2018-10-12,11602.00,11675.00,11345.00,11642.00,231869.00,115506.00
2018-10-15,11622.00,11622.00,11150.00,11185.00,253681.00,113532.00
2018-10-16,11156.00,11261.00,10822.00,11051.00,275065.00,123227.00
2018-10-17,11078.00,11189.00,10933.00,11174.00,183974.00,115865.00
2018-10-18,11000.00,11244.00,10986.00,11073.00,192217.00,110084.00
2018-10-19,11026.00,11058.00,10672.00,10686.00,253776.00,108503.00
2018-10-22,10716.00,10820.00,10611.00,10777.00,142540.00,105897.00
2018-10-23,10759.00,10887.00,10656.00,10741.00,134757.00,103793.00
2018-10-24,10733.00,10943.00,10721.00,10851.00,132585.00,102767.00
2018-10-25,10810.00,10911.00,10750.00,10834.00,113727.00,96796.00
2018-10-26,10821.00,11260.00,10710.00,11232.00,243508.00,95606.00
2018-10-29,11270.00,11277.00,11115.00,11190.00,114369.00,96472.00
2018-10-30,11148.00,11442.00,11080.00,11342.00,146994.00,93646.00
2018-10-31,11335.00,11386.00,11261.00,11306.00,90864.00,91565.00
2018-11-01,11292.00,11353.00,11085.00,11126.00,115403.00,90955.00
2018-11-02,11120.00,11247.00,11026.00,11227.00,120498.00,88989.00
2018-11-05,11256.00,11288.00,11106.00,11170.00,82036.00,87505.00
2018-11-06,11248.00,11563.00,11235.00,11558.00,142416.00,89841.00
2018-11-07,11527.00,11544.00,11405.00,11498.00,84518.00,95444.00
2018-11-08,11495.00,11656.00,11416.00,11549.00,91721.00,88591.00
2018-11-09,11533.00,11590.00,11481.00,11559.00,63332.00,86487.00
2018-11-12,11466.00,11483.00,11342.00,11423.00,63893.00,83085.00
2018-11-13,11370.00,11398.00,11188.00,11313.00,84148.00,79612.00
2018-11-14,11285.00,11519.00,11268.00,11402.00,64004.00,77404.00
2018-11-15,12367.00,12369.00,12225.00,12335.00,60874.00,71546.00
2018-11-16,12366.00,12626.00,12365.00,12528.00,110639.00,116750.00
2018-11-19,12438.00,12540.00,12331.00,12394.00,81253.00,123966.00
2018-11-20,12394.00,12425.00,12251.00,12380.00,86784.00,121967.00
2018-11-21,12250.00,12530.00,12150.00,12521.00,111219.00,124290.00
2018-11-22,12524.00,12587.00,12315.00,12347.00,126086.00,130530.00
2018-11-23,12293.00,12396.00,12243.00,12371.00,93082.00,130911.00
2018-11-26,12370.00,12379.00,11978.00,12125.00,174574.00,131454.00
2018-11-27,12150.00,12196.00,11783.00,11813.00,193001.00,132651.00
2018-11-28,11786.00,11848.00,11671.00,11701.00,138288.00,133672.00
2018-11-29,11749.00,11840.00,11300.00,11360.00,217170.00,131476.00
2018-11-30,11360.00,11537.00,11321.00,11530.00,131417.00,126926.00
2018-12-03,11640.00,12103.00,11446.00,11505.00,163140.00,126889.00
2018-12-04,11521.00,11741.00,11345.00,11697.00,208286.00,124676.00
2018-12-05,11647.00,11825.00,11558.00,11818.00,137495.00,123737.00
2018-12-06,11789.00,11868.00,11652.00,11700.00,143976.00,125588.00
2018-12-07,11670.00,11966.00,11615.00,11937.00,140861.00,125689.00
2018-12-10,11854.00,11892.00,11742.00,11849.00,106997.00,125347.00
2018-12-11,11800.00,11920.00,11669.00,11807.00,146976.00,124768.00
2018-12-12,11809.00,11842.00,11720.00,11792.00,91073.00,125782.00
2018-12-13,11754.00,11789.00,11541.00,11603.00,166814.00,128051.00
2018-12-14,11605.00,11626.00,11511.00,11571.00,105115.00,127396.00
2018-12-17,11567.00,11796.00,11545.00,11739.00,87247.00,127064.00
2018-12-18,11712.00,11726.00,11621.00,11671.00,66375.00,125624.00
2018-12-19,11635.00,11660.00,11187.00,11209.00,183345.00,123866.00
2018-12-20,11186.00,11287.00,11147.00,11237.00,132776.00,126065.00
2018-12-21,11208.00,11380.00,11002.00,11339.00,156337.00,126215.00
2018-12-24,11294.00,11367.00,11222.00,11280.00,101484.00,119568.00
2018-12-25,11198.00,11355.00,10988.00,11327.00,205889.00,120927.00
2018-12-26,11356.00,11450.00,11255.00,11318.00,82126.00,118430.00
2018-12-27,11451.00,11488.00,11218.00,11285.00,116374.00,116982.00
2018-12-28,11294.00,11470.00,11261.00,11352.00,117407.00,112686.00
2019-01-02,11321.00,11335.00,10879.00,10888.00,179392.00,106325.00
2019-01-03,10900.00,10974.00,10647.00,10671.00,167800.00,115163.00
2019-01-04,10607.00,10833.00,10600.00,10768.00,133449.00,115330.00
2019-01-07,10748.00,10781.00,10534.00,10615.00,154373.00,108058.00
2019-01-08,10633.00,10767.00,10624.00,10701.00,106946.00,114798.00
2019-01-09,10721.00,10900.00,10644.00,10652.00,123815.00,113455.00
2019-01-10,10648.00,10694.00,10504.00,10634.00,139981.00,109989.00
2019-01-11,10629.00,10749.00,10558.00,10616.00,126621.00,109542.00
2019-01-14,10590.00,10740.00,10476.00,10690.00,124205.00,109210.00
2019-01-15,10691.00,10788.00,10650.00,10712.00,61643.00,106330.00
2019-01-16,10764.00,10818.00,10653.00,10660.00,98071.00,105277.00
2019-01-17,10656.00,10715.00,10591.00,10658.00,85487.00,104647.00
2019-01-18,10703.00,10750.00,10565.00,10572.00,82335.00,106229.00
2019-01-21,10605.00,10759.00,10486.00,10749.00,144180.00,102584.00
2019-01-22,10796.00,10845.00,10640.00,10696.00,110849.00,99365.00
2019-01-23,10701.00,10787.00,10656.00,10719.00,75879.00,96766.00
2019-01-24,10740.00,10818.00,10721.00,10814.00,73046.00,97238.00
2019-01-25,10851.00,11085.00,10820.00,11080.00,147845.00,100617.00
2019-01-28,11086.00,11128.00,11028.00,11079.00,55536.00,95211.00
2019-01-29,11050.00,11055.00,10850.00,10905.00,80868.00,92892.00
2019-01-30,10892.00,10982.00,10855.00,10893.00,49984.00,85824.00
2019-01-31,10897.00,10924.00,10791.00,10906.00,52056.00,83539.00
2019-02-01,10910.00,10918.00,10810.00,10901.00,42151.00,79705.00
2019-02-11,10850.00,11199.00,10841.00,11199.00,68728.00,75219.00
2019-02-12,11200.00,11247.00,11158.00,11235.00,43738.00,77837.00
2019-02-13,11190.00,11305.00,11105.00,11188.00,65669.00,80932.00
2019-02-14,11168.00,11260.00,11152.00,11214.00,34407.00,78766.00
2019-02-15,11181.00,11333.00,11160.00,11274.00,61923.00,78092.00
2019-02-18,11297.00,11400.00,11188.00,11231.00,44127.00,78280.00
2019-02-19,11231.00,11290.00,11167.00,11289.00,37777.00,77465.00
2019-02-20,11291.00,11325.00,11183.00,11271.00,37071.00,76758.00
2019-02-21,11292.00,11433.00,11284.00,11299.00,61874.00,76435.00
2019-02-22,11308.00,11459.00,11252.00,11430.00,40047.00,76160.00
2019-02-25,11447.00,11474.00,11351.00,11410.00,39692.00,75544.00
2019-02-26,11366.00,11419.00,11311.00,11366.00,41191.00,74984.00
2019-02-27,11300.00,11325.00,11007.00,11018.00,91670.00,73571.00
2019-02-28,11035.00,11073.00,10936.00,11017.00,64221.00,76217.00
2019-03-01,11048.00,11122.00,11020.00,11077.00,41970.00,77929.00
2019-03-04,11104.00,11120.00,10920.00,11035.00,65676.00,75591.00
2019-03-05,11013.00,11150.00,10966.00,11143.00,56323.00,73580.00
2019-03-06,11123.00,11339.00,11090.00,11318.00,66041.00,70226.00
2019-03-07,11318.00,11369.00,11288.00,11348.00,38984.00,68465.00
2019-03-08,11320.00,11414.00,11258.00,11345.00,47066.00,69169.00
2019-03-11,11341.00,11345.00,11150.00,11216.00,55167.00,68211.00
2019-03-12,11228.00,11288.00,11206.00,11255.00,27811.00,64464.00
2019-03-13,11253.00,11283.00,11180.00,11225.00,32100.00,64574.00
2019-03-14,11232.00,11380.00,11143.00,11200.00,48505.00,64186.00
2019-03-15,11209.00,11248.00,11131.00,11245.00,35594.00,63936.00
2019-03-18,11250.00,11397.00,11213.00,11388.00,43019.00,60858.00
2019-03-19,11410.00,11437.00,11341.00,11421.00,32982.00,63660.00
2019-03-20,11388.00,11405.00,11330.00,11335.00,26796.00,65362.00
2019-03-21,11331.00,11377.00,11300.00,11355.00,19285.00,62141.00
2019-03-22,11358.00,11395.00,11260.00,11265.00,31820.00,60551.00
2019-03-25,11241.00,11296.00,11212.00,11271.00,21913.00,58587.00
2019-03-26,11271.00,11295.00,11231.00,11275.00,18477.00,57292.00
2019-03-27,11268.00,11393.00,11248.00,11390.00,35104.00,56507.00
2019-03-28,11409.00,11419.00,11354.00,11374.00,19191.00,56474.00
2019-03-29,11384.00,11678.00,11355.00,11618.00,60664.00,55479.00
2019-04-01,11643.00,11648.00,11562.00,11606.00,21938.00,54159.00
2019-04-02,11613.00,11636.00,11530.00,11587.00,20798.00,51733.00
2019-04-03,11610.00,11750.00,11601.00,11732.00,28272.00,50074.00
2019-04-04,11731.00,11741.00,11580.00,11622.00,31122.00,49086.00
2019-04-08,11650.00,11738.00,11620.00,11724.00,15329.00,45414.00
2019-04-09,11759.00,11917.00,11757.00,11876.00,35247.00,44694.00
2019-04-10,11877.00,11928.00,11830.00,11900.00,17971.00,44124.00
2019-04-11,11940.00,11956.00,11840.00,11908.00,15833.00,44494.00
2019-04-12,7880.00,7880.00,7678.00,7684.00,43120.00,43444.00
2019-04-15,7660.00,7707.00,7585.00,7691.00,52938.00,41266.00
2019-04-16,7682.00,8048.00,7675.00,8010.00,129310.00,47944.00
2019-04-17,7990.00,8126.00,7988.00,8101.00,107231.00,47824.00
2019-04-18,8088.00,8098.00,7968.00,8013.00,101514.00,51450.00
2019-04-19,8037.00,8330.00,8032.00,8286.00,201509.00,46541.00
2019-04-22,8316.00,8366.00,8178.00,8269.00,100937.00,57243.00
2019-04-23,8260.00,8299.00,8180.00,8211.00,90795.00,59492.00
2019-04-24,8220.00,8344.00,8202.00,8220.00,128438.00,58478.00
2019-04-25,8228.00,8278.00,8170.00,8216.00,73788.00,59765.00
2019-04-26,8228.00,8293.00,8040.00,8117.00,116977.00,57529.00
2019-04-29,8181.00,8225.00,8128.00,8160.00,77236.00,55354.00
2019-04-30,8174.00,8192.00,8076.00,8126.00,53977.00,56385.00
2019-05-06,8139.00,8281.00,8109.00,8177.00,108994.00,54434.00
2019-05-07,8201.00,8267.00,8165.00,8229.00,79512.00,54352.00
2019-05-08,8248.00,8334.00,8205.00,8302.00,94167.00,57009.00
2019-05-09,8300.00,8528.00,8298.00,8511.00,157318.00,57525.00
2019-05-10,8538.00,8612.00,8501.00,8562.00,123742.00,65060.00
2019-05-13,8580.00,8888.00,8561.00,8862.00,191433.00,63875.00
2019-05-14,8861.00,8911.00,8682.00,8723.00,138247.00,74868.00
2019-05-15,8768.00,9295.00,8672.00,9218.00,356831.00,66314.00
2019-05-16,9221.00,9471.00,9161.00,9274.00,400811.00,75835.00
2019-05-17,9323.00,9436.00,9253.00,9395.00,262718.00,76136.00
2019-05-20,9430.00,9698.00,9426.00,9689.00,289988.00,75264.00
2019-05-21,9730.00,9755.00,9613.00,9703.00,209742.00,78457.00
2019-05-22,9650.00,9995.00,9580.00,9869.00,447446.00,76658.00
2019-05-23,9881.00,9927.00,9767.00,9841.00,233425.00,78180.00
2019-05-24,9841.00,10190.00,9783.00,10159.00,402211.00,78130.00
