date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2024-08-13,1124920.0,1103000.0,21920.0,0.0026739874500856242,0.12491999999999992,6
2024-08-14,1134880.0,1103000.0,31880.0,0.00885396294847629,0.1348800000000001,6
2024-08-15,1133680.0,1103000.0,30680.0,-0.0010573805160016825,0.13368000000000002,6
2024-08-16,1134040.0,1103000.0,31040.0,0.00031754992590493636,0.13403999999999994,6
2024-08-19,1132360.0,1103000.0,29360.0,-0.0014814292264823115,0.13236000000000003,6
2024-08-20,1129960.0,1103000.0,26960.0,-0.0021194673072167936,0.12996000000000008,6
2024-08-21,1126480.0,1103000.0,23480.0,-0.003079755035576448,0.12647999999999993,6
2024-08-22,1136080.0,1103000.0,33080.0,0.008522122008379984,0.13607999999999998,6
2024-08-23,1138360.0,1103000.0,35360.0,0.002006900922470356,0.13836000000000004,6
2024-08-26,1134400.0,1103000.0,31400.0,-0.0034786886397976113,0.13440000000000007,6
2024-08-27,1130200.0,1103000.0,27200.0,-0.0037023977433003896,0.1302000000000001,6
2024-08-28,1135720.0,1103000.0,32720.0,0.004884091311272432,0.13572000000000006,6
2024-08-29,1132360.0,1103000.0,29360.0,-0.002958475680625461,0.13236000000000003,6
2024-08-30,1132360.0,1103000.0,29360.0,0.0,0.13236000000000003,6
2024-09-02,1143520.0,1103000.0,40520.0,0.009855522978557962,0.1435200000000001,6
2024-09-03,1144000.0,1103000.0,41000.0,0.0004197565412060733,0.1439999999999999,6
2024-09-04,1145680.0,1103000.0,42680.0,0.001468531468531431,0.14568000000000003,6
2024-09-05,1152040.0,1103000.0,49040.0,0.005551288317855008,0.15203999999999995,6
2024-09-06,1152280.0,1103000.0,49280.0,0.00020832609978826966,0.15227999999999997,6
2024-09-09,1156960.0,1103000.0,53960.0,0.004061512826743607,0.15696,6
2024-09-10,1160680.0,1103000.0,57680.0,0.003215322915226082,0.16067999999999993,6
2024-09-11,1154800.0,1103000.0,51800.0,-0.005065995795568101,0.15480000000000005,6
2024-09-12,1157440.0,1103000.0,54440.0,0.002286110148943532,0.15744000000000002,6
2024-09-13,1161760.0,1103000.0,58760.0,0.003732374896322943,0.1617599999999999,6
2024-09-18,1160920.0,1103000.0,57920.0,-0.000723040903456873,0.16091999999999995,6
2024-09-19,1158520.0,1103000.0,55520.0,-0.002067325913930329,0.15852,6
2024-09-20,1162960.0,1103000.0,59960.0,0.0038324759175498713,0.16296,6
2024-09-23,1160560.0,1103000.0,57560.0,-0.0020636995253491275,0.16056000000000004,6
2024-09-24,1150840.0,1103000.0,47840.0,-0.00837526711242853,0.15084000000000009,6
2024-09-25,1146880.0,1103000.0,43880.0,-0.003440964860449758,0.1468799999999999,6
2024-09-26,1142080.0,1103000.0,39080.0,-0.004185267857142905,0.14207999999999998,6
2024-09-27,1134400.0,1103000.0,31400.0,-0.006724572709442378,0.13440000000000007,6
2024-09-30,1135360.0,1135360.0,0.0,0.0008462623413258985,0.13535999999999992,0
2024-10-08,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-09,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
