date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2022-06-27,1029780.0,1019080.0,10700.0,-0.0066558629471004105,0.029779999999999918,3
2022-06-28,1017900.0,1019080.0,-1180.0,-0.011536444677503921,0.017900000000000027,3
2022-06-29,1024560.0,1019080.0,5480.0,0.006542882404951378,0.024559999999999915,3
2022-06-30,1023000.0,1019080.0,3920.0,-0.0015226048254860514,0.02299999999999991,3
2022-07-01,1041900.0,1019080.0,22820.0,0.018475073313783064,0.04190000000000005,3
2022-07-04,1042920.0,1019080.0,23840.0,0.0009789807083213642,0.04292000000000007,3
2022-07-05,1056600.0,1019080.0,37520.0,0.013117017604418413,0.056599999999999984,3
2022-07-06,1069500.0,1019080.0,50420.0,0.012208972174900579,0.0694999999999999,3
2022-07-07,1071900.0,1019080.0,52820.0,0.0022440392706872814,0.07190000000000007,3
2022-07-08,1062780.0,1019080.0,43700.0,-0.00850825636719843,0.06278000000000006,3
2022-07-11,1063920.0,1019080.0,44840.0,0.0010726584994071864,0.06391999999999998,3
2022-07-12,1069440.0,1019080.0,50360.0,0.005188360027069683,0.06943999999999995,3
2022-07-13,1079100.0,1019080.0,60020.0,0.009032764811490068,0.07909999999999995,3
2022-07-14,1078320.0,1019080.0,59240.0,-0.0007228245760355634,0.07831999999999995,3
2022-07-15,1086960.0,1019080.0,67880.0,0.008012463832628436,0.08695999999999993,3
2022-07-18,1068720.0,1019080.0,49640.0,-0.01678074630161186,0.06871999999999989,3
2022-07-19,1073040.0,1019080.0,53960.0,0.004042218728946834,0.07304,3
2022-07-20,1066560.0,1019080.0,47480.0,-0.006038917468127902,0.06655999999999995,3
2022-07-21,1073160.0,1019080.0,54080.0,0.006188118811881083,0.07315999999999989,3
2022-07-22,1076460.0,1019080.0,57380.0,0.0030750307503075724,0.07645999999999997,3
2022-07-25,1077780.0,1019080.0,58700.0,0.0012262415695891704,0.07777999999999996,3
